# x 0.145350144223*(sqrt(2)*sqrt(pi)*erf(1/3*sqrt(2)*x - 2/3*sqrt(2))*e^(8/9) + sqrt(2)*sqrt(pi)*e^(8/9))/sqrt(pi)
-2.00000000000000 0.00383038056758972
-1.95000000000000 0.00422756606928060
-1.90000000000000 0.00466118802371878
-1.85000000000000 0.00513406332735041
-1.80000000000000 0.00564917275556063
-1.75000000000000 0.00620966532577615
-1.70000000000000 0.00681886227017615
-1.65000000000000 0.00748026056039017
-1.60000000000000 0.00819753592459612
-1.55000000000000 0.00897454529578301
-1.50000000000000 0.00981532862864537
-1.45000000000000 0.0107241100216759
-1.40000000000000 0.0117052980805584
-1.35000000000000 0.0127634854589783
-1.30000000000000 0.0139034475134987
-1.25000000000000 0.0151301400102358
-1.20000000000000 0.0164486958227454
-1.15000000000000 0.0178644205628166
-1.10000000000000 0.0193827870888187
-1.05000000000000 0.0210094288398429
-0.999999999999999 0.0227501319481792
-0.949999999999999 0.0246108260876501
-0.899999999999999 0.0265975740210097
-0.849999999999999 0.0287165598160019
-0.799999999999999 0.0309740757067407
-0.749999999999999 0.0333765075848173
-0.699999999999999 0.0359303191129258
-0.649999999999999 0.0386420344627950
-0.599999999999999 0.0415182196887792
-0.549999999999999 0.0445654627585431
-0.499999999999999 0.0477903522728148
-0.449999999999999 0.0511994549171079
-0.399999999999999 0.0547992916995581
-0.349999999999999 0.0585963130404858
-0.299999999999999 0.0625968727909070
-0.249999999999999 0.0668072012688581
-0.199999999999999 0.0712333774139862
-0.149999999999999 0.0758813001722583
-0.0999999999999988 0.0807566592337712
-0.0499999999999988 0.0858649052573560
1.20736753927986e-15 0.0912112197258680
0.0500000000000012 0.0968004845856105
0.100000000000001 0.102637251832136
0.150000000000001 0.108725713212591
0.200000000000001 0.115069670221708
0.250000000000001 0.121672504574381
0.300000000000001 0.128537149342415
0.350000000000001 0.135666060946383
0.400000000000001 0.143061192195509
0.450000000000001 0.150723966569025
0.500000000000001 0.158655253931457
0.550000000000001 0.166855347871783
0.600000000000001 0.175323944852230
0.650000000000001 0.184060125346760
0.700000000000001 0.193062337141907
0.750000000000001 0.202328380963643
0.800000000000001 0.211855398583397
0.850000000000002 0.221639863544255
0.900000000000002 0.231677574634799
0.950000000000002 0.241963652223073
1.00000000000000 0.252492537546923
1.05000000000000 0.263257995039478
1.10000000000000 0.274253117750074
1.15000000000000 0.285470335901444
1.20000000000000 0.296901428603851
1.25000000000000 0.308537538725987
1.30000000000000 0.320369190901271
1.35000000000000 0.332386312626675
1.40000000000000 0.344578258389676
1.45000000000000 0.356933836737499
1.50000000000000 0.369441340181764
1.55000000000000 0.382088577811048
1.60000000000000 0.394862910464025
1.65000000000000 0.407751288296896
1.70000000000000 0.420740290560897
1.75000000000000 0.433816167389097
1.80000000000000 0.446964883376386
1.85000000000000 0.460172162722971
1.90000000000000 0.473423535699635
1.95000000000000 0.486704386182908
2.00000000000000 0.500000000000000
2.05000000000000 0.513295613817092
2.10000000000000 0.526576464300365
2.15000000000000 0.539827837277029
2.20000000000000 0.553035116623614
2.25000000000000 0.566183832610904
2.30000000000000 0.579259709439103
2.35000000000000 0.592248711703105
2.40000000000000 0.605137089535975
2.45000000000000 0.617911422188953
2.50000000000000 0.630558659818236
2.55000000000000 0.643066163262501
2.60000000000000 0.655421741610324
2.65000000000000 0.667613687373325
2.70000000000000 0.679630809098729
2.75000000000000 0.691462461274013
2.80000000000000 0.703098571396148
