# h = 0.012000
# t V_out
0.000000000000000 0.000000000000000
0.0120000000000000 0.149130337271570
0.0240000000000000 0.335345321675683
0.0360000000000000 0.517773587961561
0.0480000000000000 0.677668891060290
0.0600000000000000 0.804030930899108
0.0720000000000000 0.889569209802772
0.0840000000000000 0.929697348790621
0.0960000000000000 0.921887891060780
0.108000000000000 0.914144032775869
0.120000000000000 0.906465222900552
0.132000000000000 0.898850915028188
0.144000000000000 0.891300567341951
0.156000000000000 0.883813642576278
0.168000000000000 0.876389607978638
0.180000000000000 0.869027935271617
0.192000000000000 0.861728100615336
0.204000000000000 0.854489584570167
0.216000000000000 0.847311872059778
0.228000000000000 0.840194452334475
0.240000000000000 0.833136818934866
0.252000000000000 0.826138469655813
0.264000000000000 0.819198906510704
0.276000000000000 0.812317635696014
0.288000000000000 0.805494167556168
0.300000000000000 0.798728016548696
0.312000000000000 0.792018701209687
0.324000000000000 0.785365744119526
0.336000000000000 0.778768671868922
0.348000000000000 0.772227015025223
0.360000000000000 0.765740308099011
0.372000000000000 0.759308089510979
0.384000000000000 0.752929901559087
0.396000000000000 0.798477575908833
0.408000000000000 0.847556434868045
0.420000000000000 0.866444479132280
0.432000000000000 0.859166345507569
0.444000000000000 0.851949348205305
0.456000000000000 0.844792973680381
0.468000000000000 0.837696712701466
0.480000000000000 0.830660060314773
0.492000000000000 0.823682515808129
0.504000000000000 0.816763582675341
0.516000000000000 0.809902768580868
0.528000000000000 0.803099585324789
0.540000000000000 0.796353548808061
0.552000000000000 0.789664178998073
0.564000000000000 0.783030999894489
0.576000000000000 0.776453539495375
0.588000000000000 0.769931329763614
0.600000000000000 0.763463906593600
0.612000000000000 0.757050809778214
0.624000000000000 0.750691582976077
0.636000000000000 0.744385773679078
0.648000000000000 0.738132933180174
0.660000000000000 0.731932616541460
0.672000000000000 0.725784382562512
0.684000000000000 0.719687793748987
0.696000000000000 0.713642416281495
0.708000000000000 0.707647819984731
0.720000000000000 0.701703578296859
0.732000000000000 0.695809268239166
0.744000000000000 0.718059229753288
0.756000000000000 0.720265541819547
0.768000000000000 0.714215311268263
0.780000000000000 0.708215902653609
0.792000000000000 0.702266889071319
0.804000000000000 0.696367847203120
0.816000000000000 0.690518357286614
0.828000000000000 0.684718003085406
0.840000000000000 0.678966371859489
0.852000000000000 0.673263054335869
0.864000000000000 0.667607644679448
0.876000000000000 0.661999740464141
0.888000000000000 0.656438942644242
0.900000000000000 0.650924855526030
0.912000000000000 0.645457086739612
0.924000000000000 0.640035247210999
0.936000000000000 0.634658951134427
0.948000000000000 0.629327815944897
0.960000000000000 0.624041462290960
0.972000000000000 0.618799514007716
0.984000000000000 0.613601598090051
0.996000000000000 0.608447344666095
1.00800000000000 0.603336386970900
1.02000000000000 0.598268361320344
1.03200000000000 0.593242907085253
1.04400000000000 0.588259666665737
1.05600000000000 0.583318285465745
1.06800000000000 0.578418411867833
1.08000000000000 0.573559697208143
1.09200000000000 0.568741795751595
1.10400000000000 0.563964364667281
1.11600000000000 0.559227064004076
1.12800000000000 0.554529556666442
1.14000000000000 0.549871508390444
1.15200000000000 0.545252587719964
1.16400000000000 0.540672465983116
1.17600000000000 0.536130817268858
1.18800000000000 0.531627318403800
1.20000000000000 0.527161648929208
1.21200000000000 0.522733491078203
1.22400000000000 0.518342529753146
1.23600000000000 0.513988452503219
